run_id,backend,imgsz,threads,sample_idx,latency_ms,fps_instant,n_faces,conf_top,cpu_temp_c
bench_detect_20260905_2011,onnx,320,1,32,94.10341200054972,10.626607247717631,1,0.8543745279312134,46.85
bench_detect_20260905_2011,onnx,320,1,33,94.1255040015676,10.624113098861553,1,0.8535952568054199,46.3
bench_detect_20260905_2011,onnx,320,1,34,94.20946800310048,10.614644379130656,1,0.8730850219726562,46.3
bench_detect_20260905_2011,onnx,320,1,35,94.16987499935203,10.619107225180885,1,0.8527937531471252,45.2
bench_detect_20260905_2011,onnx,320,1,36,95.63714600153617,10.456188226109733,1,0.8367234468460083,45.75
bench_detect_20260905_2011,onnx,320,1,37,94.33178399922326,10.600880823034515,1,0.8604047894477844,46.85
bench_detect_20260905_2011,onnx,320,1,38,94.14650500184507,10.621743207359659,1,0.8545333743095398,46.85
bench_detect_20260905_2011,onnx,320,1,39,94.28633900097338,10.605990333230313,1,0.8680576682090759,46.3
bench_detect_20260905_2011,onnx,320,1,40,94.1668560008111,10.619447674788958,1,0.8315990567207336,46.85
bench_detect_20260905_2011,onnx,320,1,41,94.29450600146083,10.605071731162235,1,0.8532184362411499,46.85
bench_detect_20260905_2011,onnx,320,1,42,94.22798699961277,10.61255824136527,3,0.867016077041626,47.4
bench_detect_20260905_2011,onnx,320,1,43,94.13628200127278,10.62289670614439,1,0.8537071347236633,46.85
bench_detect_20260905_2011,onnx,320,1,44,94.25691200158326,10.609301522451773,1,0.8328506946563721,46.3
bench_detect_20260905_2011,onnx,320,1,45,94.08452099887654,10.628740938288255,1,0.8522931933403015,46.3
bench_detect_20260905_2011,onnx,320,1,46,94.53791500345687,10.577766602568229,1,0.8485375642776489,47.4
bench_detect_20260905_2011,onnx,320,1,47,95.51719999944908,10.469318614927655,3,0.8513432741165161,46.3
bench_detect_20260905_2011,onnx,320,1,48,94.19785600039177,10.615952872598724,1,0.8661335706710815,46.3
bench_detect_20260905_2011,onnx,320,1,49,94.22328200162156,10.613088174776063,1,0.8348678946495056,46.85
bench_detect_20260905_2011,onnx,320,1,50,94.20128200144973,10.615566781613548,1,0.8740547895431519,45.75
bench_detect_20260905_2011,onnx,320,1,51,94.16502199746901,10.61965450426888,2,0.8697801232337952,46.85
bench_detect_20260905_2011,onnx,320,1,52,94.27209800196579,10.607592502917965,1,0.8514136672019958,46.85
bench_detect_20260905_2011,onnx,320,1,53,94.11613300108002,10.62517092567461,1,0.8687376976013184,46.3
bench_detect_20260905_2011,onnx,320,1,54,94.09898500234704,10.627107189042027,1,0.856013298034668,46.3
bench_detect_20260905_2011,onnx,320,1,55,94.15798500049277,10.62044817542311,1,0.882756769657135,46.85
bench_detect_20260905_2011,onnx,320,1,56,94.12452199831023,10.624223940472733,1,0.8714977502822876,46.3
bench_detect_20260905_2011,onnx,320,1,57,95.14151099938317,10.510659222203053,1,0.8469418883323669,46.85
bench_detect_20260905_2011,onnx,320,1,58,94.32033799748751,10.602167265628733,1,0.8606361150741577,47.4
bench_detect_20260905_2011,onnx,320,1,59,94.22420800183318,10.612983873322072,2,0.8575255870819092,47.4
bench_detect_20260905_2011,onnx,320,1,60,94.1952070024854,10.616251418966725,1,0.8670728206634521,47.4
bench_detect_20260905_2011,onnx,320,1,61,94.07955899951048,10.62930152558648,1,0.8642690777778625,46.3
bench_detect_20260905_2011,onnx,320,1,62,94.3491720026941,10.598927142375404,3,0.8900690078735352,46.85
bench_detect_20260905_2011,onnx,320,1,63,94.23244800200337,10.61205583854449,1,0.8138210773468018,46.85
bench_detect_20260905_2011,onnx,320,1,64,94.14318799827015,10.622117449627632,1,0.8523719906806946,45.75
bench_detect_20260905_2011,onnx,320,1,65,94.15852200254449,10.62038760520239,1,0.831641674041748,46.85
bench_detect_20260905_2011,onnx,320,1,66,94.13194700027816,10.623385915910621,1,0.858432948589325,46.85
bench_detect_20260905_2011,onnx,320,1,67,94.50037599890493,10.581968478216298,1,0.8626172542572021,46.85
bench_detect_20260905_2011,onnx,320,1,68,94.94778700172901,10.5321043446941,1,0.8324653506278992,46.85
bench_detect_20260905_2011,onnx,320,1,69,94.23639199667377,10.611611701297909,1,0.8624890446662903,47.4
bench_detect_20260905_2011,onnx,320,1,70,94.13570700053242,10.622961593036573,1,0.8551887273788452,47.4
bench_detect_20260905_2011,onnx,320,1,71,94.27493000112008,10.607273853060606,2,0.8453741669654846,46.3
bench_detect_20260905_2011,onnx,320,1,72,94.19829999751528,10.615902835044556,1,0.8566012382507324,47.95
bench_detect_20260905_2011,onnx,320,1,73,94.2290029997821,10.612443814165289,1,0.8628569841384888,47.4
bench_detect_20260905_2011,onnx,320,1,74,94.27150400006212,10.607659341038422,1,0.8649660348892212,47.4
bench_detect_20260905_2011,onnx,320,1,75,94.16752200195333,10.619372568593839,1,0.8268183469772339,47.95
bench_detect_20260905_2011,onnx,320,1,76,94.16509500078973,10.61964627117525,1,0.8440909385681152,46.85
bench_detect_20260905_2011,onnx,320,1,77,94.1193540020322,10.624807305609092,1,0.8497852087020874,46.85
bench_detect_20260905_2011,onnx,320,1,78,95.1938069993048,10.504885050004388,1,0.8319575786590576,47.4
bench_detect_20260905_2011,onnx,320,1,79,94.42780100289383,10.590101531320782,1,0.8789681196212769,46.85
bench_detect_20260905_2011,onnx,320,1,80,94.23117000187631,10.612199763412555,1,0.8601321578025818,47.95
bench_detect_20260905_2011,onnx,320,1,81,94.2031330014288,10.615358196046758,2,0.8480327129364014,47.4
bench_detect_20260905_2011,onnx,320,1,82,94.1760030000296,10.618416243463695,1,0.8538399338722229,46.85
bench_detect_20260905_2011,onnx,320,1,83,94.20467000018107,10.615185000893034,2,0.8591510057449341,47.4
bench_detect_20260905_2011,onnx,320,1,84,94.23516999959247,10.611749307655778,1,0.8425633311271667,47.4
bench_detect_20260905_2011,onnx,320,1,85,94.19213300134288,10.616597884939532,2,0.8373708128929138,46.85
bench_detect_20260905_2011,onnx,320,1,86,94.1874110030767,10.617130138202166,1,0.8648215532302856,47.4
bench_detect_20260905_2011,onnx,320,1,87,94.20889199827798,10.614709278379781,1,0.8321530818939209,47.95
bench_detect_20260905_2011,onnx,320,1,88,94.17674300129875,10.618332808411196,2,0.8467687368392944,46.85
bench_detect_20260905_2011,onnx,320,1,89,95.84696000092663,10.43329908418934,3,0.8566588163375854,47.4
bench_detect_20260905_2011,onnx,320,1,90,94.32544800074538,10.601592901971669,2,0.8802833557128906,47.4
bench_detect_20260905_2011,onnx,320,1,91,94.28837400264456,10.605761426874881,3,0.8407909274101257,47.4
bench_detect_20260905_2011,onnx,320,1,92,94.13653899900964,10.622867705073801,1,0.8410496711730957,47.95
bench_detect_20260905_2011,onnx,320,1,93,94.24918800141313,10.610170986141615,2,0.8486853837966919,46.85
bench_detect_20260905_2011,onnx,320,1,94,94.0765380000812,10.629642855258309,1,0.8705060482025146,47.4
bench_detect_20260905_2011,onnx,320,1,95,94.21753900096519,10.613735092250241,1,0.8714586496353149,47.4
bench_detect_20260905_2011,onnx,320,1,96,94.16937199785025,10.619163946668653,1,0.8515918850898743,47.4
bench_detect_20260905_2011,onnx,320,1,97,94.35852200113004,10.597876893281818,4,0.8413540124893188,46.3
bench_detect_20260905_2011,onnx,320,1,98,94.1621319980186,10.619980439918697,1,0.857710063457489,47.95
bench_detect_20260905_2011,onnx,320,1,99,94.75941399796284,10.553041199911792,1,0.8929308652877808,46.3
bench_detect_20260905_2011,onnx,320,1,100,94.98400799930096,10.528088054647679,1,0.8631898164749146,47.4
bench_detect_20260905_2011,onnx,320,1,101,94.34631800104398,10.599247762789583,2,0.8618959188461304,45.75
bench_detect_20260905_2011,onnx,320,1,102,94.12053900086903,10.624673536886213,1,0.8216463327407837,47.4
bench_detect_20260905_2011,onnx,320,1,103,94.17072399810422,10.619011488327638,1,0.8684121966362,47.4
bench_detect_20260905_2011,onnx,320,1,104,94.17939099876094,10.61803425776194,1,0.8401709794998169,47.4
bench_detect_20260905_2011,onnx,320,1,105,94.23852100007934,10.611371967511651,2,0.847102701663971,47.4
bench_detect_20260905_2011,onnx,320,1,106,94.35981899878243,10.597731222999734,2,0.8616287708282471,47.95
bench_detect_20260905_2011,onnx,320,1,107,94.1774830025679,10.618249374669881,2,0.8417824506759644,47.95
bench_detect_20260905_2011,onnx,320,1,108,94.31924399905256,10.602290238989246,2,0.8494701385498047,46.85
bench_detect_20260905_2011,onnx,320,1,109,94.14920500057633,10.621438598380927,1,0.8568058013916016,47.95
bench_detect_20260905_2011,onnx,320,1,110,95.05641600117087,10.520068419028993,1,0.8377732634544373,47.4
bench_detect_20260905_2011,onnx,320,1,111,94.35665099954349,10.598087038981896,1,0.8630433082580566,47.95
bench_detect_20260905_2011,onnx,320,1,112,94.14590800224687,10.621810562134407,1,0.8539280891418457,47.4
bench_detect_20260905_2011,onnx,320,1,113,94.10464899701765,10.626467561997833,1,0.8458281755447388,47.4
bench_detect_20260905_2011,onnx,320,1,114,94.08789000008255,10.628360355398794,1,0.8404712677001953,47.95
bench_detect_20260905_2011,onnx,320,1,115,94.17687200038927,10.618318263913741,1,0.8264826536178589,46.3
bench_detect_20260905_2011,onnx,320,1,116,94.15665000051376,10.6205987574382,2,0.8622448444366455,47.95
bench_detect_20260905_2011,onnx,320,1,117,94.37733699814999,10.595764108279537,3,0.8603709936141968,47.95
bench_detect_20260905_2011,onnx,320,1,118,94.26615000120364,10.608261820252885,3,0.854290783405304,46.3
bench_detect_20260905_2011,onnx,320,1,119,94.21451999878627,10.614075197887573,2,0.8776814937591553,46.3
bench_detect_20260905_2011,onnx,320,1,120,94.69359699869528,10.560376115121894,1,0.8844536542892456,47.4
bench_detect_20260905_2011,onnx,320,1,121,95.08521199677489,10.516882478359706,1,0.8508930206298828,46.85
bench_detect_20260905_2011,onnx,320,1,122,94.2814099980751,10.606544811118294,2,0.8719527721405029,47.4
bench_detect_20260905_2011,onnx,320,1,123,94.17814900007215,10.618174285833902,1,0.825793981552124,47.4
bench_detect_20260905_2011,onnx,320,1,124,94.1961309981707,10.616147281244706,1,0.8709887266159058,47.4
bench_detect_20260905_2011,onnx,320,1,125,94.28039100021124,10.60665944838688,2,0.8750273585319519,47.4
bench_detect_20260905_2011,onnx,320,1,126,94.30892800082802,10.603449972320968,2,0.8379457592964172,47.95
bench_detect_20260905_2011,onnx,320,1,127,94.18377800102462,10.617539678532763,1,0.8637406826019287,46.3
bench_detect_20260905_2011,onnx,320,1,128,94.32092800125247,10.602100946109449,2,0.8753690123558044,47.4
bench_detect_20260905_2011,onnx,320,1,129,94.1801109984226,10.617953083711578,1,0.8563803434371948,47.95
bench_detect_20260905_2011,onnx,320,1,130,94.23187200081884,10.612120705734366,2,0.8551349639892578,47.95
bench_detect_20260905_2011,onnx,320,1,131,95.02872899975046,10.523133483166191,1,0.7960420250892639,47.95
bench_detect_20260905_2011,onnx,320,1,132,96.09592299966607,10.406268744652934,1,0.848172664642334,46.85
bench_detect_20260905_2011,onnx,320,1,133,94.35300200129859,10.598496908304378,1,0.844018816947937,47.4
bench_detect_20260905_2011,onnx,320,1,134,94.17116700205952,10.618961533928214,1,0.8516858816146851,47.95
bench_detect_20260905_2011,onnx,320,1,135,94.18924199781031,10.616923746166762,1,0.8711291551589966,47.95
bench_detect_20260905_2011,onnx,320,1,136,94.16572299960535,10.619575447896162,1,0.8716508150100708,46.85
bench_detect_20260905_2011,onnx,320,1,137,94.21961199768702,10.613501571462093,2,0.8611499071121216,46.3
bench_detect_20260905_2011,onnx,320,1,138,94.1504080001323,10.621302883770772,1,0.8727248907089233,47.4
bench_detect_20260905_2011,onnx,320,1,139,94.32916900186683,10.601174701117206,2,0.8595871925354004,47.95
bench_detect_20260905_2011,onnx,320,1,140,94.19055599937565,10.616775635198804,1,0.8476715087890625,47.4
bench_detect_20260905_2011,onnx,320,1,141,94.35368699996616,10.598419964239008,1,0.859252393245697,47.4
bench_detect_20260905_2011,onnx,320,1,142,94.85882000080892,10.541982284741392,1,0.8423335552215576,47.4
bench_detect_20260905_2011,onnx,320,1,143,94.27198200137354,10.607605555438836,1,0.8494384288787842,47.95
bench_detect_20260905_2011,onnx,320,1,144,94.24679700168781,10.610440161505878,3,0.8744772672653198,47.4
bench_detect_20260905_2011,onnx,320,1,145,94.07881500010262,10.62938558483022,1,0.8653944730758667,47.95
bench_detect_20260905_2011,onnx,320,1,146,94.12049999809824,10.624677939664638,1,0.8653128147125244,48.5
bench_detect_20260905_2011,onnx,320,1,147,94.30803800205467,10.603550038632054,3,0.8448787927627563,47.95
bench_detect_20260905_2011,onnx,320,1,148,94.10111000033794,10.626867206948024,1,0.8455986976623535,47.95
bench_detect_20260905_2011,onnx,320,1,149,94.30298300139839,10.60411842947928,1,0.8549525737762451,48.5
bench_detect_20260905_2011,onnx,320,1,150,94.15496300061932,10.620789049573759,1,0.8333731889724731,47.95
bench_detect_20260905_2011,onnx,320,1,151,94.17661099723773,10.618347691756828,2,0.8572773337364197,47.95
bench_detect_20260905_2011,onnx,320,1,152,94.7426889979397,10.554904136420978,2,0.8574246764183044,47.95
bench_detect_20260905_2011,onnx,320,1,153,95.19661900048959,10.504574747500824,1,0.8385026454925537,47.95
bench_detect_20260905_2011,onnx,320,1,154,94.20268499889062,10.615408679824535,1,0.8383744955062866,47.4
bench_detect_20260905_2011,onnx,320,1,155,94.13327699803631,10.623235819367691,1,0.845451831817627,46.3
bench_detect_20260905_2011,onnx,320,1,156,94.14046299934853,10.622424918463809,1,0.8644117116928101,47.4
bench_detect_20260905_2011,onnx,320,1,157,94.13733299879823,10.622778106670667,1,0.8561157584190369,47.95
bench_detect_20260905_2011,onnx,320,1,158,94.20607400170411,10.615026797336983,1,0.8688502311706543,47.95
bench_detect_20260905_2011,onnx,320,1,159,94.1462769987993,10.621768931051342,1,0.8725246787071228,48.5
bench_detect_20260905_2011,onnx,320,1,160,94.32546400057618,10.60159110369064,1,0.8681576251983643,47.95
bench_detect_20260905_2011,onnx,320,1,161,94.18412900049589,10.617500109755593,1,0.8540063500404358,47.4
bench_detect_20260905_2011,onnx,320,1,162,94.13225800017244,10.623350817720404,1,0.8380343914031982,47.95
bench_detect_20260905_2011,onnx,320,1,163,95.26508199996897,10.497025552345882,1,0.8509296774864197,47.4
bench_detect_20260905_2011,onnx,320,1,164,95.4195090016583,10.480037158676021,1,0.8621965646743774,48.5
bench_detect_20260905_2011,onnx,320,1,165,94.18866600026377,10.61698867247148,1,0.8689948320388794,47.95
bench_detect_20260905_2011,onnx,320,1,166,94.2072409998218,10.614895303025502,2,0.8491407632827759,47.95
bench_detect_20260905_2011,onnx,320,1,167,94.0824059980514,10.628979875586001,1,0.8458759784698486,47.95
bench_detect_20260905_2011,onnx,320,1,168,94.18831400034833,10.617028350208093,1,0.8918617963790894,47.95
bench_detect_20260905_2011,onnx,320,1,169,94.2271299973072,10.612654763321112,1,0.8665487766265869,47.95
bench_detect_20260905_2011,onnx,320,1,170,94.21968500100775,10.61349334790606,3,0.8640733957290649,47.4
bench_detect_20260905_2011,onnx,320,1,171,94.29900000031921,10.604566326224191,1,0.8532888889312744,47.95
bench_detect_20260905_2011,onnx,320,1,172,94.10264700272819,10.626693635631826,1,0.8629354238510132,47.95
bench_detect_20260905_2011,onnx,320,1,173,94.33894500034512,10.600076140308138,1,0.8510751724243164,47.95
bench_detect_20260905_2011,onnx,320,1,174,94.91033799713477,10.536260022909083,1,0.8851991891860962,46.85
bench_detect_20260905_2011,onnx,320,1,175,94.25614800056792,10.609387517024086,1,0.8513922095298767,47.95
bench_detect_20260905_2011,onnx,320,1,176,94.20785100155626,10.614826570913719,1,0.8597127199172974,47.95
bench_detect_20260905_2011,onnx,320,1,177,94.12423999674502,10.624255771250654,1,0.8755233883857727,48.5
bench_detect_20260905_2011,onnx,320,1,178,94.15633200114826,10.620634626971288,1,0.8519038558006287,47.4
bench_detect_20260905_2011,onnx,320,1,179,94.14772099989932,10.62160601849374,1,0.8696874380111694,47.95
bench_detect_20260905_2011,onnx,320,1,180,94.23727700050222,10.611512045224638,1,0.8505018353462219,47.4
bench_detect_20260905_2011,onnx,320,1,181,94.14433200072381,10.621988374109572,2,0.8461754322052002,47.95
bench_detect_20260905_2011,onnx,320,1,182,94.34520399736357,10.599372915956009,2,0.8419406414031982,48.5
bench_detect_20260905_2011,onnx,320,1,183,94.3524440008332,10.598559587827626,5,0.8549066781997681,48.5
bench_detect_20260905_2011,onnx,320,1,184,94.4357040025352,10.589215282105105,1,0.8568239808082581,46.85
bench_detect_20260905_2011,onnx,320,1,185,94.95555999819771,10.53124219391661,1,0.8576630353927612,46.85
bench_detect_20260905_2011,onnx,320,1,186,94.10279399889987,10.626677035877284,1,0.8386847376823425,47.95
bench_detect_20260905_2011,onnx,320,1,187,94.08464599982835,10.628726816932748,1,0.8484182953834534,47.4
bench_detect_20260905_2011,onnx,320,1,188,94.15961000195239,10.620264888302586,2,0.8442742824554443,47.4
bench_detect_20260905_2011,onnx,320,1,189,94.14820200254326,10.621551752767266,2,0.8330254554748535,47.95
bench_detect_20260905_2011,onnx,320,1,190,94.23462899940205,10.611810229616815,1,0.8503501415252686,48.5
bench_detect_20260905_2011,onnx,320,1,191,94.0833870008646,10.628869047739641,1,0.8418044447898865,47.4
bench_detect_20260905_2011,onnx,320,1,192,94.17136900083278,10.618938756121903,1,0.8623040914535522,47.95
bench_detect_20260905_2011,onnx,320,1,193,94.19983100087848,10.61573029776109,1,0.8386180400848389,47.95
bench_detect_20260905_2011,onnx,320,1,194,94.13288699943223,10.62327983211682,1,0.8400099277496338,47.95
bench_detect_20260905_2011,onnx,320,1,195,94.57253800064791,10.573894083218418,1,0.8514866828918457,48.5
bench_detect_20260905_2011,onnx,320,1,196,95.44110099886893,10.477666220676257,1,0.8658443093299866,47.95
bench_detect_20260905_2011,onnx,320,1,197,94.17231299812556,10.618832310298085,1,0.8718959093093872,47.95
bench_detect_20260905_2011,onnx,320,1,198,94.22183200149448,10.613251501882692,3,0.8199459314346313,48.5
bench_detect_20260905_2011,onnx,320,1,199,94.2077399995469,10.614839078029148,1,0.8561656475067139,47.95
bench_detect_20260905_2011,onnx,320,1,200,94.21059099986451,10.614517851835132,2,0.856456995010376,46.85
bench_detect_20260905_2011,onnx,320,1,201,94.16740600136109,10.619385650121297,1,0.8526103496551514,47.95
bench_detect_20260905_2011,onnx,320,1,202,94.14625700082979,10.621771187262242,1,0.8289915919303894,47.95
bench_detect_20260905_2011,onnx,320,1,203,94.22129499944276,10.613311990733242,1,0.8851549625396729,46.85
bench_detect_20260905_2011,onnx,320,1,204,94.2674990001251,10.608110012536484,1,0.8712186813354492,48.5
bench_detect_20260905_2011,onnx,320,1,205,95.014930000616,10.524661755721093,1,0.8585206866264343,48.5
bench_detect_20260905_2011,onnx,320,1,206,94.77990999948815,10.550759121900414,2,0.873018741607666,48.5
bench_detect_20260905_2011,onnx,320,1,207,94.30625799723202,10.60375017773848,2,0.8729461431503296,47.95
bench_detect_20260905_2011,onnx,320,1,208,94.19825700024376,10.615907680727174,2,0.8461097478866577,49.05
bench_detect_20260905_2011,onnx,320,1,209,94.15966400047182,10.620258797811653,1,0.8417419195175171,47.95
bench_detect_20260905_2011,onnx,320,1,210,94.09945999868796,10.627053545407627,1,0.8277000188827515,47.95
bench_detect_20260905_2011,onnx,320,1,211,94.13309000228764,10.62325692246688,1,0.8859622478485107,48.5
bench_detect_20260905_2011,onnx,320,1,212,94.19696100303554,10.616053738376703,1,0.8465409874916077,46.85
bench_detect_20260905_2011,onnx,320,1,213,94.13460799987661,10.623085613755473,2,0.8558121919631958,48.5
bench_detect_20260905_2011,onnx,320,1,214,94.32840600129566,10.601260451557554,2,0.8870669007301331,47.95
bench_detect_20260905_2011,onnx,320,1,215,94.12188599890214,10.624521484956901,1,0.8538153171539307,47.95
bench_detect_20260905_2011,onnx,320,1,216,94.7982059988135,10.548722831448055,1,0.8564086556434631,48.5
bench_detect_20260905_2011,onnx,320,1,217,95.01544800150441,10.52460437784987,1,0.8331515789031982,47.95
bench_detect_20260905_2011,onnx,320,1,218,94.19981199971517,10.615732439073485,1,0.8484243154525757,47.95
bench_detect_20260905_2011,onnx,320,1,219,94.12933100247756,10.623681156022231,1,0.815571665763855,48.5
bench_detect_20260905_2011,onnx,320,1,220,94.15442300087307,10.620849962520904,1,0.8427597880363464,47.4
bench_detect_20260905_2011,onnx,320,1,221,94.13073800169514,10.623522360804094,1,0.8437724113464355,46.85
bench_detect_20260905_2011,onnx,320,1,222,94.15344200169784,10.620960622788143,1,0.8694509267807007,48.5
bench_detect_20260905_2011,onnx,320,1,223,94.12723800051026,10.623917382921393,1,0.8678352236747742,48.5
bench_detect_20260905_2011,onnx,320,1,224,94.18929299863521,10.616917997404332,2,0.8572405576705933,47.95
bench_detect_20260905_2011,onnx,320,1,225,94.23618200162309,10.611635348116888,1,0.8517130017280579,47.95
bench_detect_20260905_2011,onnx,320,1,226,94.43794300023,10.588964225931567,1,0.8401914834976196,48.5
bench_detect_20260905_2011,onnx,320,1,227,94.92689200124005,10.534422637443315,5,0.8344098925590515,47.95
bench_detect_20260905_2011,onnx,320,1,228,95.24998699998832,10.498689096935232,4,0.8795956373214722,47.95
bench_detect_20260905_2011,onnx,320,1,229,94.11151499807602,10.62569229727567,1,0.8685336112976074,47.95
bench_detect_20260905_2011,onnx,320,1,230,94.12277400042512,10.624421247885058,1,0.8456904888153076,49.05
bench_detect_20260905_2011,onnx,320,1,231,94.17951499926858,10.618020277634328,1,0.8419914841651917,48.5
bench_detect_20260905_2011,onnx,320,1,232,94.13853399746586,10.622642583608954,1,0.858603835105896,49.05
bench_detect_20260905_2011,onnx,320,1,233,94.19083000102546,10.616744750939269,1,0.8517662286758423,47.95
bench_detect_20260905_2011,onnx,320,1,234,94.2101079999702,10.614572270741014,1,0.8578277826309204,47.95
bench_detect_20260905_2011,onnx,320,1,235,94.16264399987995,10.619922694622668,1,0.856397271156311,48.5
bench_detect_20260905_2011,onnx,320,1,236,94.33610799896996,10.600394919948561,1,0.8546580076217651,48.5
bench_detect_20260905_2011,onnx,320,1,237,94.60275899982662,10.570516236231892,1,0.8474241495132446,48.5
bench_detect_20260905_2011,onnx,320,1,238,94.96231699813507,10.530492848227773,5,0.841052770614624,48.5
bench_detect_20260905_2011,onnx,320,1,239,94.22025599997141,10.613429027408962,1,0.8312458992004395,47.95
bench_detect_20260905_2011,onnx,320,1,240,94.21977400052128,10.613483322454874,2,0.8532493114471436,47.4
bench_detect_20260905_2011,onnx,320,1,241,94.17136699994444,10.6189389817458,1,0.8619822263717651,47.95
bench_detect_20260905_2011,onnx,320,1,242,94.14262599966605,10.62218085995973,1,0.8782301545143127,47.95
bench_detect_20260905_2011,onnx,320,1,243,94.22221900240402,10.613207909850708,2,0.8465735912322998,46.85
bench_detect_20260905_2011,onnx,320,1,244,94.18662600000971,10.61721862719551,1,0.8494186997413635,46.85
bench_detect_20260905_2011,onnx,320,1,245,94.19875599996885,10.615851445005609,1,0.8278067111968994,48.5
bench_detect_20260905_2011,onnx,320,1,246,94.1132359985204,10.62549799069412,1,0.8509261608123779,46.85
bench_detect_20260905_2011,onnx,320,1,247,94.56060999946203,10.575227888289735,1,0.8441861271858215,47.95
bench_detect_20260905_2011,onnx,320,1,248,94.2217179981526,10.613264343360912,1,0.8583798408508301,48.5
bench_detect_20260905_2011,onnx,320,1,249,94.81738999966183,10.54658855304461,1,0.8420447111129761,47.4
bench_detect_20260905_2011,onnx,320,1,250,94.24803399815573,10.610300900489534,1,0.8569331169128418,48.5
bench_detect_20260905_2011,onnx,320,1,251,94.175162997999,10.618510955178785,1,0.8843919038772583,48.5
bench_detect_20260905_2011,onnx,320,1,252,94.15932900083135,10.620296582521004,1,0.8616536855697632,47.95
bench_detect_20260905_2011,onnx,320,1,253,94.36316400024225,10.597355552823904,2,0.8789486289024353,47.4
bench_detect_20260905_2011,onnx,320,1,254,94.24903300168808,10.610188435377253,2,0.8415122032165527,48.5
bench_detect_20260905_2011,onnx,320,1,255,94.18523700151127,10.617375204820627,1,0.8464038968086243,47.4
bench_detect_20260905_2011,onnx,320,1,256,94.13475499968627,10.623069024860508,1,0.8408629894256592,48.5
